g_value,n,lambda_1,current_zeta_value,runtime
0.7408,2,0.0489388705714002,8,0.7851648330688477
0.741,2,0.0447054334060611,8,0.7918455600738525
0.7412000000000001,2,0.0424965239764975,8,0.7885119915008545
0.7414000000000001,2,0.0524228131849369,8,0.7911884784698486
0.7416,2,0.0460956376883842,8,0.7868609428405762
0.7418,2,0.0506197721082274,8,0.7823934555053711
0.742,2,0.0457514319399066,8,0.7861156463623047
0.7422000000000001,2,0.0472690481605499,8,0.7943458557128906
0.7424000000000001,2,0.0519678127498193,8,0.8082544803619385
0.7426,2,0.0485538200334032,8,0.8092715740203857
0.7428,2,0.0515817283340799,8,0.7826619148254395
0.743,2,0.0371049889203339,8,0.8012709617614746
0.7432000000000001,2,0.0468885470631858,8,0.785517692565918
0.7434000000000001,2,0.050433531752899,8,0.7955403327941895
0.7436,2,0.0457361589901956,8,1.2454371452331543
0.7438,2,0.0489884124054373,8,1.2715339660644531
0.744,2,0.0454869830358556,8,1.2892892360687256
0.7442000000000001,2,0.051078916924732,8,1.2784266471862793
0.7444000000000001,2,0.047623699277993,8,1.3471157550811768
0.7446,2,0.0493095225811424,8,0.7918517589569092
0.7448,2,0.0473109241893382,8,0.7863290309906006
0.745,2,0.0396444813635129,8,0.7871096134185791
0.7452000000000001,2,0.0513997445256141,8,0.7928805351257324
0.7454000000000001,2,0.0482539166248013,8,0.7868139743804932
0.7456,2,0.0484258304629261,8,0.7912466526031494
0.7458,2,0.042162118062958,8,0.8005025386810303
0.746,2,0.0407564222171813,8,0.7845203876495361
0.7462000000000001,2,0.0485579347557334,8,0.7849414348602295
0.7464000000000001,2,0.0504914907757464,8,0.7807457447052002
0.7466,2,0.0459570031696233,8,0.7844526767730713
0.7468,2,0.0508021776862507,8,0.7895081043243408
0.747,2,0.0470429778197648,8,0.793126106262207
0.7472000000000001,2,0.050114454018887,8,0.7952263355255127
0.7474000000000001,2,0.0412849410972851,8,0.7901897430419922
0.7476,2,0.0440795019536897,8,0.7883632183074951
0.7478,2,0.0489175632296128,8,0.8401241302490234
0.748,2,0.0489511985745676,8,0.793961763381958
0.7482000000000001,2,0.0483325737513078,8,0.7833056449890137
0.7484000000000001,2,0.0462775305496729,8,0.7794985771179199
0.7486,2,0.0451699340881985,8,0.7814347743988037
0.7488,2,0.041842227603362,8,0.7901456356048584
0.749,2,0.0482484010260718,8,0.7901444435119629
0.7492000000000001,2,0.0485891281332175,8,0.7875387668609619
0.7494000000000001,2,0.052020028494062,8,0.7896926403045654
0.7496,2,0.048761273949595,8,0.7921786308288574
0.7498,2,0.060928250877001,8,0.8020741939544678
0.75,2,0.0432718050915553,8,0.7972540855407715
0.7502000000000001,2,0.0516969535720539,8,0.7927095890045166
0.7504000000000001,2,0.0479192335636663,8,0.7827038764953613
0.7506,2,0.0490350549577608,8,0.7828254699707031
0.7508,2,0.0509507431977671,8,0.7902159690856934
0.751,2,0.0472005808879503,8,0.7882194519042969
0.7512000000000001,2,0.0431464560808289,8,0.7932312488555908
0.7514000000000001,2,0.0485392896518066,8,0.7884974479675293
0.7516,2,0.0495477391399956,8,0.7869315147399902
0.7518,2,0.0532328078258312,8,0.7908198833465576
0.752,2,0.0447912649779645,8,0.7841649055480957
0.7522000000000001,2,0.0461266075313566,8,0.7920510768890381
0.7524000000000001,2,0.0541115079688938,8,0.7891561985015869
0.7526,2,0.0505448732720656,8,0.7963573932647705
0.7528,2,0.0477741131775528,8,0.7869067192077637
0.753,2,0.0483008113612208,8,0.7905828952789307
0.7532,2,0.0514947570126124,8,0.7879958152770996
0.7534000000000001,2,0.0548931847591012,8,0.7911891937255859
0.7536,2,0.0465831592311762,8,0.7904937267303467
0.7538,2,0.0556972952132231,8,0.7864019870758057
0.754,2,0.0394372313758701,8,0.7832953929901123
0.7542,2,0.0450235975092395,8,0.7952446937561035
0.7544000000000001,2,0.0416952326141316,8,0.8245189189910889
0.7546,2,0.0479077024870734,8,0.8076510429382324
0.7548,2,0.0462643859412576,8,0.7834639549255371
0.755,2,0.0449369043291681,8,0.7904565334320068
0.7552,2,0.0484237122105317,8,0.7875025272369385
0.7554000000000001,2,0.0463775174195862,8,0.788963794708252
0.7556,2,0.0436584918824168,8,0.7781314849853516
0.7558,2,0.0457044055013122,8,0.7948963642120361
0.756,2,0.0482639729084041,8,0.7901859283447266
0.7562,2,0.0402714289241907,8,0.7865488529205322
0.7564000000000001,2,0.0447907457935437,8,0.7980666160583496
0.7566,2,0.0469427865927742,8,0.7924149036407471
0.7568,2,0.0454372921837186,8,0.7871582508087158
0.757,2,0.0495719932976017,8,0.785294771194458
0.7572,2,0.0463258738747991,8,0.7847554683685303
0.7574000000000001,2,0.0446936510398721,8,0.7948970794677734
0.7576,2,0.0488208531085106,8,0.7959616184234619
0.7578,2,0.0504392561155602,8,0.7953827381134033
0.758,2,0.049999582708222,8,0.7888307571411133
0.7582,2,0.0436907253163735,8,0.7907063961029053
0.7584000000000001,2,0.0539233616991194,8,0.7855496406555176
0.7586,2,0.0471478947541487,8,0.7984306812286377
0.7588,2,0.0480914174382596,8,0.7895712852478027
0.759,2,0.0483511449590346,8,0.7877597808837891
0.7592,2,0.0457415722924914,8,0.7834911346435547
0.7594000000000001,2,0.0488309010473889,8,0.7847633361816406
0.7596,2,0.0520313603726608,8,0.7852725982666016
0.7598,2,0.0476454648100411,8,0.7831926345825195
0.76,2,0.0506606053467622,8,1.2644157409667969
0.7602,2,0.0485433456323594,8,1.2549972534179688
0.7604000000000001,2,0.0435849431375882,8,1.2448806762695312
0.7606,2,0.0490512476828793,8,1.268367052078247
0.7608,2,0.0526689155087251,8,1.278623104095459
0.761,2,0.0587260925277696,8,1.302258014678955
0.7612,2,0.04744567012656,8,0.8019721508026123
0.7614000000000001,2,0.0490048160605945,8,0.7879345417022705
0.7616,2,0.0530664072393779,8,0.7968969345092773
0.7618,2,0.0452172976910498,8,0.7878232002258301
0.762,2,0.0480859735065244,8,0.7897052764892578
0.7622,2,0.0472429492180787,8,0.7855103015899658
0.7624000000000001,2,0.054341351986134,8,0.790252685546875
0.7626000000000001,2,0.0467231122313832,8,0.7932426929473877
0.7628,2,0.0515112681193004,8,0.7860486507415771
0.763,2,0.0429885878053844,8,0.8201124668121338
0.7632,2,0.0552290411173641,8,0.7941322326660156
0.7634000000000001,2,0.0490893457470499,8,0.7892353534698486
0.7636000000000001,2,0.0515390523438626,8,0.7875311374664307
0.7638,2,0.050028350412616,8,0.7823419570922852
0.764,2,0.0477422458847513,8,0.7863366603851318
0.7642,2,0.0490908945922623,8,0.7870478630065918
0.7644000000000001,2,0.0466287780781729,8,0.7862305641174316
0.7646000000000001,2,0.0566044785841524,8,0.7820103168487549
0.7648,2,0.0456026557945656,8,0.7840886116027832
0.765,2,0.0483676258840293,8,0.7893736362457275
0.7652,2,0.0434238083050995,8,0.7874021530151367
0.7654000000000001,2,0.0474433857773432,8,0.7896709442138672
0.7656000000000001,2,0.0482952131295463,8,0.7868168354034424
0.7658,2,0.0437376983299586,8,0.8627817630767822
0.766,2,0.0442915351608063,8,0.8044509887695312
0.7662,2,0.0509702337183834,8,0.7874045372009277
0.7664000000000001,2,0.0480623880494584,8,0.825397253036499
0.7666000000000001,2,0.0527924353243431,8,0.7870571613311768
0.7668,2,0.0507229348759725,8,0.8012464046478271
0.767,2,0.0410440588741659,8,0.7785472869873047
0.7672,2,0.0453523668590559,8,0.8267648220062256
0.7674000000000001,2,0.0483996242151014,8,0.7850885391235352
0.7676000000000001,2,0.0431470744948943,8,0.7913556098937988
0.7678,2,0.0475567875724324,8,0.7851603031158447
0.768,2,0.0437246048324335,8,0.785668134689331
0.7682,2,0.0532856615975746,8,0.7826294898986816
0.7684000000000001,2,0.0428506116304499,8,0.7998425960540771
0.7686000000000001,2,0.0472956880493205,8,0.7896409034729004
0.7688,2,0.0414533817316386,8,0.7917721271514893
0.769,2,0.0440613118323359,8,0.8020212650299072
0.7692,2,0.0479437644391648,8,0.7855250835418701
0.7694000000000001,2,0.0436475358802495,8,0.7924673557281494
0.7696000000000001,2,0.0457162432455679,8,0.7778811454772949
0.7698,2,0.0469640145190942,8,0.7938423156738281
0.77,2,0.0454468793957065,8,0.7889115810394287
0.7702,2,0.0494406419441004,8,0.8031351566314697
0.7704000000000001,2,0.0529900887303871,8,0.7955646514892578
0.7706000000000001,2,0.0436655222230089,8,0.8037502765655518
0.7708,2,0.0457498575672189,8,0.7875633239746094
0.771,2,0.0497362650817555,8,0.7871463298797607
0.7712,2,0.0438242332735581,8,0.7887427806854248
0.7714000000000001,2,0.047548414444043,8,0.8035500049591064
0.7716000000000001,2,0.0483326236620972,8,0.793536901473999
0.7718,2,0.0478545634711566,8,0.7859077453613281
0.772,2,0.0486213265522878,8,0.7901148796081543
0.7722,2,0.049490529159403,8,0.806145429611206
0.7724000000000001,2,0.0503646230953317,8,0.7867028713226318
0.7726000000000001,2,0.0490055834793769,8,0.7886173725128174
0.7728,2,0.0442394094236311,8,0.7860026359558105
0.773,2,0.0510633600772627,8,0.7854578495025635
0.7732,2,0.0510784120723663,8,0.7874855995178223
0.7734000000000001,2,0.0489982687429001,8,0.7901089191436768
0.7736000000000001,2,0.0460931220313489,8,0.7869510650634766
0.7738,2,0.0457010339438653,8,0.7886753082275391
0.774,2,0.0464059669463822,8,0.8002564907073975
0.7742,2,0.0462113564321449,8,0.8064336776733398
0.7744000000000001,2,0.0465636571359384,8,0.7887289524078369
0.7746000000000001,2,0.0464419829072149,8,0.7935464382171631
0.7748,2,0.0475760424116424,8,0.7872076034545898
0.775,2,0.0466998323377668,8,0.7899575233459473
0.7752,2,0.0451561583117444,8,0.7820119857788086
0.7754000000000001,2,0.0507474692346776,8,0.7903711795806885
0.7756000000000001,2,0.0531159336387107,8,0.7872908115386963
0.7758,2,0.0492060979524807,8,0.7936327457427979
0.776,2,0.0483914456494252,8,0.7896468639373779
0.7762,2,0.044939898218619,8,0.786745548248291
0.7764000000000001,2,0.0429244615596094,8,0.79168701171875
0.7766000000000001,2,0.0508252914847658,8,0.8047418594360352
0.7768,2,0.0537765833954198,8,0.7874603271484375
0.777,2,0.0442541113160809,8,0.7870850563049316
0.7772,2,0.0496158888307986,8,0.7861289978027344
0.7774000000000001,2,0.0470372151338066,8,0.7923667430877686
0.7776000000000001,2,0.0496899102563121,8,0.7859447002410889
0.7778,2,0.0523240513588605,8,0.7960736751556396
0.778,2,0.0475698122296784,8,0.7807350158691406
0.7782,2,0.0507880489324492,8,0.7869369983673096
0.7784000000000001,2,0.047344079248467,8,0.7867693901062012
0.7786000000000001,2,0.0488122133133947,8,0.7939877510070801
0.7788,2,0.0516162461043917,8,0.8127665519714355
0.779,2,0.0495374542246883,8,0.793694257736206
0.7792,2,0.0467400132056505,8,0.8253018856048584
0.7794000000000001,2,0.0386213181367129,8,0.7855768203735352
0.7796000000000001,2,0.0480312531122135,8,0.7834773063659668
0.7798,2,0.0453499266386762,8,0.7919745445251465
0.78,2,0.0474025237569384,8,0.7918927669525146
0.7802,2,0.0424060865284008,8,0.789618730545044
0.7804,2,0.0480991377090063,8,0.7842674255371094
0.7806000000000001,2,0.0463391830254783,8,0.784853458404541
0.7808,2,0.0412045633475456,8,0.7922420501708984
0.781,2,0.0437188671661924,8,0.7868683338165283
0.7812,2,0.0499705719341702,8,0.7899346351623535
0.7814,2,0.0534523927788796,8,0.7841634750366211
0.7816000000000001,2,0.0470434336249558,8,0.7956349849700928
0.7818,2,0.0487574707539669,8,0.790485143661499
0.782,2,0.0496867683105353,8,0.7920572757720947
0.7822,2,0.0508767729372559,8,0.7910871505737305
0.7824,2,0.0473249576473573,8,0.7908012866973877
0.7826000000000001,2,0.0447665121678834,8,0.7944896221160889
0.7828,2,0.0479371823982018,8,0.7919702529907227
0.783,2,0.0408667572345062,8,0.7937605381011963
0.7832,2,0.04396521588405,8,0.7896230220794678
0.7834,2,0.0494331710023824,8,0.7852585315704346
0.7836000000000001,2,0.0491385877985937,8,1.2588579654693604
0.7838,2,0.0486655314886482,8,1.276709794998169
0.784,2,0.0493368745789569,8,1.2578182220458984
0.7842,2,0.0542511434305369,8,1.2778563499450684
0.7844,2,0.0519102439437099,8,1.2965943813323977
0.7846000000000001,2,0.0516885717112888,8,0.7837469577789307
0.7848,2,0.0503781818812378,8,0.796668529510498
0.785,2,0.046062817368483,8,0.7913854122161865
0.7852,2,0.0541181772546189,8,0.808408260345459
0.7854,2,0.048005193364997,8,0.7935221195220947
0.7856000000000001,2,0.0491710444932053,8,0.7894723415374756
0.7858,2,0.046277446178516,8,0.7874915599822998
0.786,2,0.0394766772244515,8,0.795377254486084
0.7862,2,0.0486873245658899,8,0.7865796089172363
0.7864,2,0.0438542421061863,8,0.7889108657836914
0.7866000000000001,2,0.042618386667486,8,0.7938313484191895
0.7868,2,0.0476581464989791,8,0.8100917339324951
0.787,2,0.048511658408514,8,0.7914414405822754
0.7872,2,0.0484456599123729,8,0.7920711040496826
0.7874,2,0.0490289977160423,8,0.7888991832733154
0.7876000000000001,2,0.0441222653919592,8,0.7922523021697998
0.7878000000000001,2,0.0465927500033723,8,0.8017420768737793
0.788,2,0.0472793043569743,8,0.7880604267120361
0.7882,2,0.0462957838593521,8,0.7832391262054443
0.7884,2,0.046736077058526,8,0.7850394248962402
0.7886000000000001,2,0.0488074386994036,8,1.254025936126709
0.7888000000000001,2,0.0540972565113836,8,1.279435396194458
0.789,2,0.0442079137151137,8,1.2916598320007324
0.7892,2,0.0450619535026012,8,1.2425076961517334
0.7894,2,0.0544507392646438,8,1.2813730239868164
0.7896000000000001,2,0.0485328716762968,8,0.7916686534881592
0.7898000000000001,2,0.0516170209539117,8,0.7944550514221191
0.79,2,0.05668636718394,8,0.7880768775939941
0.7902,2,0.0446021663884474,8,0.7955887317657471
0.7904,2,0.0452426727955262,8,0.7844736576080322
0.7906000000000001,2,0.0507670963694063,8,0.7938389778137207
0.7908000000000001,2,0.043266961818587,8,0.7863333225250244
0.791,2,0.0464166206933203,8,0.7897934913635254
0.7912,2,0.049315851223354,8,0.7890024185180664
0.7914,2,0.0444703609343835,8,0.7880859375
0.7916000000000001,2,0.0468974046700627,8,0.7971935272216797
0.7918000000000001,2,0.0490882730143246,8,0.8022818565368652
0.792,2,0.0490117696476586,8,0.7827551364898682
0.7922,2,0.0520280335178392,8,0.7842006683349609
0.7924,2,0.0548090043230384,8,0.7871193885803223
0.7926000000000001,2,0.0434966552753554,8,0.8127291202545166
0.7928000000000001,2,0.0485495663408399,8,0.7900071144104004
0.793,2,0.0500571819857432,8,0.794466495513916
0.7932,2,0.0559743060969006,8,0.7878081798553467
0.7934,2,0.0465427368102054,8,0.7994894981384277
0.7936000000000001,2,0.047237742565159,8,0.8238413333892822
0.7938000000000001,2,0.0492459644837574,8,0.7891881465911865
0.794,2,0.0508374660133178,8,0.7905406951904297
0.7942,2,0.0573999515507936,8,0.7903971672058105
0.7944,2,0.0545303024458337,8,0.7908573150634766
0.7946000000000001,2,0.049334168950003,8,0.7879810333251953
0.7948000000000001,2,0.0488227924503595,8,0.7875499725341797
0.795,2,0.0460187554460319,8,0.7916221618652344
0.7952,2,0.0471483109486568,8,0.7944529056549072
0.7954,2,0.0452216945710782,8,0.7970600128173828
0.7956000000000001,2,0.0502072753172308,8,0.800774097442627
0.7958000000000001,2,0.0502703960237025,8,0.8288052082061768
0.796,2,0.0435791836270131,8,0.7890877723693848
0.7962,2,0.0428097370226831,8,0.7847843170166016
0.7964,2,0.0478685075187045,8,0.7984654903411865
0.7966000000000001,2,0.0509068119940534,8,0.7926568984985352
0.7968000000000001,2,0.0469130703662935,8,0.8021540641784668
0.797,2,0.0505046535898005,8,0.784496545791626
0.7972,2,0.0513348530915828,8,0.7960476875305176
0.7974,2,0.0527973229214087,8,0.7895188331604004
0.7976000000000001,2,0.0496548765913514,8,0.7960517406463623
0.7978000000000001,2,0.0423182122678524,8,0.7927241325378418
0.798,2,0.0544148946743414,8,0.8237106800079346
0.7982,2,0.0480421679313512,8,0.7853596210479736
0.7984,2,0.0419906429261322,8,0.7922263145446777
0.7986000000000001,2,0.0444477339442386,8,0.7892913818359375
0.7988000000000001,2,0.0416561716638624,8,0.7847182750701904
0.799,2,0.0438847071011717,8,0.7933080196380615
0.7992,2,0.0474378274954755,8,0.7864477634429932
0.7994,2,0.0472685253345686,8,0.7923781871795654
0.7996000000000001,2,0.0530880656825412,8,0.7932891845703125
0.7998000000000001,2,0.0484009959124509,8,0.7982101440429688
0.8,2,0.0464100093129131,8,0.7847144603729248
0.8002,2,0.0478002071469013,8,0.7896792888641357
0.8004,2,0.0495506236566758,8,0.7883918285369873
0.8006000000000001,2,0.0435736605124416,8,0.7861428260803223
0.8008000000000001,2,0.0469160085730353,8,0.7931008338928223
0.801,2,0.0469868058745352,8,0.8194646835327148
0.8012,2,0.0419663646153058,8,0.7863025665283203
0.8014,2,0.0512678409132418,8,0.7940483093261719
0.8016000000000001,2,0.0447329462567542,8,0.8066244125366211
0.8018000000000001,2,0.0466941670712739,8,0.7881104946136475
0.802,2,0.0464770201922428,8,0.7852590084075928
0.8022,2,0.0422429278873245,8,0.824347972869873
0.8024,2,0.0469907437247181,8,0.7846174240112305
0.8026000000000001,2,0.0467259308418516,8,0.7864294052124023
0.8028000000000001,2,0.0473512588481512,8,0.7851779460906982
0.803,2,0.0464138354153933,8,0.785315990447998
0.8032,2,0.0525904059553826,8,0.780693531036377
0.8034,2,0.0481771615873032,8,0.7948060035705566
0.8036000000000001,2,0.0509464071555847,8,0.7940669059753418
0.8038000000000001,2,0.0482889990393047,8,0.7954874038696289
0.804,2,0.0474620792407012,8,0.8000352382659912
0.8042,2,0.0426311985752378,8,0.7868547439575195
0.8044,2,0.0480645626720643,8,0.7924497127532959
0.8046000000000001,2,0.042034755136242,8,0.8512227535247803
0.8048000000000001,2,0.054438905262595,8,0.7899215221405029
0.805,2,0.0471581067844286,8,0.8041455745697021
0.8052,2,0.0411198781700427,8,0.7928712368011475
0.8054,2,0.0456165287492916,8,0.7899923324584961
0.8056000000000001,2,0.0473086958878133,8,0.8344786167144775
0.8058000000000001,2,0.0436340740897768,8,0.7854049205780029
0.806,2,0.039468151014178,8,0.7940571308135986
0.8062,2,0.0452307546287589,8,0.7911868095397949
0.8064,2,0.0435565624296109,8,0.7803409099578857
0.8066,2,0.0440490213358291,8,0.8137657642364502
0.8068000000000001,2,0.0508956332663525,8,0.7909238338470459
0.807,2,0.0500816858542863,8,0.7889397144317627
0.8072,2,0.0486601303367918,8,1.2708690166473389
0.8074,2,0.0488995248853304,8,1.2767932415008545
0.8076,2,0.045896755571045,8,1.2736616134643557
0.8078000000000001,2,0.0465826013827143,8,1.2904655933380127
0.808,2,0.0469349586059722,8,1.2689406871795654
0.8082,2,0.0480298339390197,8,0.795454740524292
0.8084,2,0.0447243539381485,8,0.7852163314819336
0.8086,2,0.0554994095009952,8,0.7908306121826172
0.8088000000000001,2,0.0480607565962182,8,0.8075008392333984
0.809,2,0.0426133107390358,8,0.7827508449554443
0.8092,2,0.0468373657451734,8,0.798712968826294
0.8094,2,0.0468230441702877,8,0.7839968204498291
0.8096,2,0.0446321950551265,8,0.791395902633667
0.8098000000000001,2,0.0517818770586415,8,0.7892823219299316
0.81,2,0.0512786833192056,8,0.7947437763214111
0.8102,2,0.0458662576008374,8,0.7858588695526123
0.8104,2,0.0476626615452632,8,0.8013463020324707
0.8106,2,0.0484750419736962,8,0.7813229560852051
0.8108000000000001,2,0.0523228224523152,8,0.7949786186218262
0.811,2,0.0540727578320793,8,0.7881226539611816
0.8112,2,0.052140598436938,8,0.7851245403289795
0.8114,2,0.0486684930613264,8,0.7898473739624023
0.8116,2,0.0504866207887683,8,0.7837784290313721
0.8118000000000001,2,0.045560241686638,8,0.7845396995544434
0.812,2,0.0434384852298357,8,0.7871675491333008
0.8122,2,0.0537616207246311,8,0.7848050594329834
0.8124,2,0.0450345963971667,8,0.7922375202178955
0.8126,2,0.0436477683313991,8,1.9326727390289309
0.8128000000000001,2,0.0485241542464274,8,0.7883408069610596
0.8130000000000001,2,0.0447315443716127,8,0.7865128517150879
0.8132,2,0.0499092362005888,8,0.7971711158752441
0.8134,2,0.0442342312431988,8,0.8140499591827393
0.8136,2,0.0473793718994986,8,0.7825362682342529
0.8138000000000001,2,0.0509910500693904,8,0.7976038455963135
0.8140000000000001,2,0.0432332909668015,8,1.8591718673706052
0.8142,2,0.0507670425881255,8,1.8695979118347168
0.8144,2,0.0501354164315285,8,1.8792521953582764
0.8146,2,0.0441866738676753,8,1.8321154117584229
0.8148000000000001,2,0.0544336768139888,8,0.7999310493469238
0.8150000000000001,2,0.0516594626867746,8,0.8191769123077393
0.8152,2,0.0553996315660174,8,0.7905595302581787
0.8154,2,0.0521612629276186,8,0.7903530597686768
0.8156,2,0.0438039088083351,8,0.7863612174987793
0.8158000000000001,2,0.043647510301856,8,0.7961559295654297
0.8160000000000001,2,0.0482109536917834,8,0.7957677841186523
0.8162,2,0.0510534428832936,8,0.7912242412567139
0.8164,2,0.0448638244627834,8,0.792473554611206
0.8166,2,0.0483383919864622,8,0.8397777080535889
0.8168000000000001,2,0.0536966003800514,8,0.787290096282959
0.8170000000000001,2,0.0456863617125264,8,0.7789034843444824
0.8172,2,0.05244903069077,8,1.251392841339111
0.8174,2,0.0509581281134034,8,1.2864418029785156
0.8176,2,0.047742149304397,8,1.278693437576294
0.8178000000000001,2,0.0467992887602762,8,1.2894883155822754
0.8180000000000001,2,0.0478518030798195,8,1.2644851207733154
0.8182,2,0.045200931139311,8,0.7975311279296875
0.8184,2,0.0442744408621958,8,0.7962906360626221
0.8186,2,0.048104028687353,8,0.7900524139404297
0.8188000000000001,2,0.0468516581037212,8,0.8073358535766602
0.8190000000000001,2,0.0510320341688803,8,0.7906837463378906
0.8192,2,0.0564015707044656,8,0.8083465099334717
0.8194,2,0.0498501867039405,8,0.7831618785858154
0.8196,2,0.0429508763775252,8,0.7858808040618896
0.8198000000000001,2,0.0459736198521437,8,0.7877957820892334
0.8200000000000001,2,0.0491031830423312,8,0.7891361713409424
0.8202,2,0.0529365477921082,8,0.796607494354248
0.8204,2,0.0487857717400653,8,0.8042037487030029
0.8206,2,0.0489371128607693,8,0.7924814224243164
0.8208000000000001,2,0.047704366653499,8,0.7814931869506836
0.8210000000000001,2,0.0500477925724363,8,0.7880244255065918
0.8212,2,0.0422417478773687,8,0.7834787368774414
0.8214,2,0.0441425958258099,8,0.7918217182159424
0.8216,2,0.0449355120884841,8,0.7858200073242188
0.8218000000000001,2,0.0423409901551801,8,0.7885804176330566
0.8220000000000001,2,0.0464819632619233,8,0.7977097034454346
0.8222,2,0.0506882227727182,8,0.782700777053833
0.8224,2,0.0388884862057558,8,0.8210902214050293
0.8226,2,0.0462610723609714,8,0.7934811115264893
0.8228000000000001,2,0.0517326538397736,8,0.79006028175354
0.8230000000000001,2,0.0564219562757281,8,0.7900431156158447
0.8232,2,0.0453772039933777,8,0.7855663299560547
0.8234,2,0.041869270958257,8,0.7918779850006104
0.8236,2,0.0461647168064535,8,0.8362836837768555
0.8238000000000001,2,0.0447080218166488,8,0.7864689826965332
0.8240000000000001,2,0.0457122695644261,8,0.790855884552002
0.8242,2,0.0458536098417801,8,0.794182300567627
0.8244,2,0.0456151344375617,8,0.7871015071868896
0.8246,2,0.0496052868458043,8,0.7921090126037598
0.8248000000000001,2,0.0438049014175302,8,0.7936985492706299
0.8250000000000001,2,0.0453809070601674,8,0.7870745658874512
0.8252,2,0.0397515617341223,8,0.7899479866027832
0.8254,2,0.0459205265309441,8,0.7948265075683594
0.8256,2,0.0449291853608665,8,0.785616397857666
0.8258000000000001,2,0.0465980146015463,8,0.7942309379577637
0.8260000000000001,2,0.0446343308371439,8,0.7937736511230469
0.8262,2,0.0497781329982295,8,0.7890744209289551
0.8264,2,0.044964834198479,8,0.8041520118713379
0.8266,2,0.0491275600950541,8,0.7854170799255371
0.8268000000000001,2,0.0516946121697312,8,0.7941293716430664
0.8270000000000001,2,0.049835789166697,8,0.7926459312438965
0.8272,2,0.0515767728026373,8,0.8263039588928223
0.8274,2,0.0444468195531925,8,0.7919785976409912
0.8276,2,0.0556616246197841,8,0.7849082946777344
0.8278000000000001,2,0.0458735889969133,8,0.7911860942840576
0.8280000000000001,2,0.0469115274186929,8,0.7951195240020752
0.8282,2,0.0473697495002025,8,0.7885942459106445
0.8284,2,0.0390955676498902,8,0.7967123985290527
0.8286,2,0.0477035768387317,8,0.7928211688995361
0.8288000000000001,2,0.0484158085787536,8,0.784041166305542
0.8290000000000001,2,0.0455833800195744,8,0.7997112274169922
0.8292,2,0.0508230822171339,8,0.7834897041320801
0.8294,2,0.0524313624939895,8,0.7916059494018555
0.8296,2,0.0461624195136841,8,0.8233397006988525
0.8298000000000001,2,0.0501131729641362,8,0.7880487442016602
0.8300000000000001,2,0.0486879232610274,8,0.7934300899505615
0.8302,2,0.0409643681180109,8,0.7900636196136475
0.8304,2,0.0445132399732444,8,0.8005702495574951
0.8306,2,0.0473540860086496,8,0.7839295864105225
0.8308000000000001,2,0.0491785606005719,8,0.7854294776916504
0.8310000000000001,2,0.0520879836108252,8,0.8223779201507568
0.8312,2,0.0518082408428675,8,0.7866673469543457
0.8314,2,0.0504387270683719,8,0.7906973361968994
0.8316,2,0.0539306571930397,8,0.7987062931060791
0.8318000000000001,2,0.042839941975481,8,0.7959959506988525
0.8320000000000001,2,0.0467438182116312,8,0.7958920001983643
0.8322,2,0.0455849193060002,8,0.7901675701141357
0.8324,2,0.04762294975268,8,0.7917006015777588
0.8326,2,0.0395495045938267,8,0.7921309471130371
0.8328,2,0.0549609445876346,8,0.7879631519317627
0.8330000000000001,2,0.0480117224381163,8,0.7957301139831543
0.8332,2,0.050724851350277,8,0.7866780757904053
0.8334,2,0.051687715722628,8,0.7970659732818604
0.8336,2,0.0507743273052979,8,0.7826261520385742
0.8338,2,0.0432466162744915,8,1.877124547958374
0.8340000000000001,2,0.0482771618204264,8,0.7905330657958984
0.8342,2,0.0496259453499955,8,0.7882368564605713
0.8344,2,0.0459743906816165,8,1.8817901611328125
0.8346,2,0.0497131169353789,8,0.7860043048858643
0.8348,2,0.0463700646297945,8,0.7994334697723389
0.8350000000000001,2,0.0493020142535954,8,0.7881650924682617
0.8352,2,0.0456478327592011,8,0.7871861457824707
0.8354,2,0.0473124624747121,8,0.7875123023986816
0.8356,2,0.0414028959072952,8,0.7889986038208008
0.8358,2,0.0407419253008383,8,0.7990021705627441
0.8360000000000001,2,0.0415784583752144,8,0.7905609607696533
0.8362,2,0.0504944100792686,8,0.7858760356903076
0.8364,2,0.0526676182104947,8,0.7920057773590088
0.8366,2,0.048551575214313,8,0.7961604595184326
0.8368,2,0.0432266323218457,8,0.7883846759796143
0.8370000000000001,2,0.0454214040876737,8,0.7890932559967041
0.8372,2,0.0490974800989386,8,0.7869532108306885
0.8374,2,0.0516254864834523,8,1.8861405849456787
0.8376,2,0.0460157235151791,8,1.870478630065918
0.8378,2,0.0504044856671138,8,1.8661582469940183
0.8380000000000001,2,0.0449280048644881,8,1.884783744812012
0.8382000000000001,2,0.0437149178692598,8,1.85382342338562
0.8384,2,0.0432976203974279,8,1.907017707824707
0.8386,2,0.0496597982261357,8,1.8777015209198
0.8388,2,0.0491617942331539,8,1.8319334983825684
0.8390000000000001,2,0.0497095875058505,8,1.861912727355957
0.8392000000000001,2,0.0463336680369347,8,1.866581678390503
0.8394,2,0.0450233816002999,8,0.7936713695526123
0.8396,2,0.0487611698718644,8,1.8806405067443848
0.8398,2,0.0428052665079176,8,1.8645524978637693
0.8400000000000001,2,0.0498845147576195,8,1.8999791145324707
0.8402000000000001,2,0.0523660439341674,8,0.8022551536560059
